image path：/home/u23211510025/process/val_batch28/C202401622/Step5_cut/C202401622/json_cut_out
ori image path：/home/u23211510025/process/val_batch28/C202401622/Step4_qc/C202401622/C202401622
weightB：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightB/0804_1338/Epoch32.pth
threshold_B:0.97
weightS：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightS/0803_1049/Epoch30.pth
threshold_S:0.9
Image:	pred:	prob：	img_type:
0.5942_good_tile_45_52_1.png	normal	0.4355795979499817	Big
0.6631_good_tile_50_43_9.png	normal	0.03022499941289425	Small
0.9997_good_tile_19_9_0.png	normal	0.044259361922740936	Big
0.7806_good_tile_33_51_4.png	normal	0.2799295485019684	Small
0.9878_good_tile_38_9_1.png	normal	0.006172375753521919	Big
0.8369_good_tile_12_30_5.png	normal	0.004627815913408995	Small
0.9885_good_tile_53_38_13.png	normal	0.018338846042752266	Small
0.9553_good_tile_24_18_0.png	normal	0.161021888256073	Big
0.5273_good_tile_26_35_4.png	normal	0.01358252763748169	Big
0.9961_good_tile_26_22_0.png	normal	0.7736395597457886	Big
0.8514_good_tile_46_40_5.png	normal	0.42542049288749695	Small
0.8455_good_tile_54_20_4.png	normal	0.6357626914978027	Big
0.4930_good_tile_28_61_4.png	normal	0.03505544736981392	Small
0.9862_good_tile_35_31_0.png	normal	0.000690356595441699	Big
0.7149_good_tile_45_10_6.png	normal	0.2987086772918701	Big
0.3543_good_tile_18_28_3.png	normal	0.07330276817083359	Small
0.9188_good_tile_17_12_0.png	normal	0.0001661941787460819	Big
0.8686_good_tile_15_20_1.png	normal	0.22592855989933014	Big
0.4542_mult_tile_39_59_3.png	normal	0.0014155983226373792	Big
0.8471_good_tile_60_45_2.png	normal	0.2526603639125824	Big
0.9543_good_tile_56_22_1.png	normal	0.32811057567596436	Big
0.9801_good_tile_16_28_2.png	normal	0.0008562113507650793	Big
0.5236_good_tile_49_24_2.png	normal	0.028081730008125305	Big
0.9982_good_tile_51_30_0.png	normal	0.07185926288366318	Big
0.9796_good_tile_30_12_0.png	normal	0.13823302090168	Big
0.9193_good_tile_31_25_4.png	normal	0.006348152179270983	Small
0.8305_good_tile_59_42_1.png	normal	0.7447049021720886	Big
0.6371_good_tile_37_52_3.png	normal	0.17229506373405457	Small
0.8275_good_tile_21_55_2.png	normal	0.027509070932865143	Big
0.9545_good_tile_24_60_2.png	normal	0.010450667701661587	Big
0.9924_good_tile_19_12_0.png	normal	0.38893136382102966	Big
0.8440_good_tile_22_58_4.png	normal	0.0788341835141182	Small
0.9289_good_tile_45_8_8.png	normal	0.003348363796249032	Small
0.9154_good_tile_52_55_1.png	normal	0.003107972675934434	Big
0.5468_good_tile_30_40_7.png	normal	0.02066679857671261	Small
0.8139_good_tile_46_23_1.png	normal	0.008453752845525742	Big
0.9824_good_tile_31_54_1.png	normal	0.004718275275081396	Big
0.5819_good_tile_44_33_0.png	normal	0.17331457138061523	Big
0.9897_good_tile_44_9_3.png	normal	0.0805104449391365	Small
0.9166_good_tile_32_24_4.png	normal	0.352568656206131	Big
0.7712_good_tile_45_60_5.png	normal	0.19384725391864777	Big
0.5276_good_tile_43_45_1.png	normal	0.007353291381150484	Big
0.9731_good_tile_38_51_0.png	normal	0.13388213515281677	Big
0.8029_good_tile_22_55_4.png	normal	0.3990718424320221	Small
0.4903_good_tile_53_44_5.png	normal	0.032572247087955475	Big
0.9915_good_tile_50_10_7.png	normal	0.15614385902881622	Small
0.8143_good_tile_55_22_7.png	normal	0.11080129444599152	Small
0.9212_good_tile_26_55_5.png	normal	0.022457895800471306	Big
0.7600_good_tile_30_40_10.png	normal	0.4863550066947937	Small
0.5937_good_tile_31_27_0.png	normal	5.776964371762006e-06	Big
0.3610_good_tile_12_16_10.png	normal	0.018257584422826767	Small
0.4828_good_tile_42_18_0.png	normal	0.0316840298473835	Big
0.9792_good_tile_32_14_0.png	normal	0.29792553186416626	Big
0.4827_good_tile_47_23_0.png	normal	0.08321598917245865	Big
0.6197_good_tile_23_13_5.png	normal	0.06168000027537346	Small
0.9510_good_tile_36_56_2.png	normal	0.4268341064453125	Small
0.9801_good_tile_33_58_0.png	normal	0.004970114678144455	Big
0.5726_good_tile_39_30_2.png	normal	0.042407382279634476	Big
0.8613_good_tile_36_62_2.png	normal	0.2650589346885681	Small
0.3039_mult_tile_10_29_10.png	normal	0.3459794521331787	Small
0.9971_good_tile_23_40_2.png	normal	0.1792687177658081	Small
0.9805_good_tile_25_52_1.png	normal	0.17195220291614532	Small
0.4269_dust_tile_54_47_5.png	normal	0.0036489481572061777	Big
0.9572_good_tile_12_19_1.png	normal	0.02207883447408676	Big
0.9703_good_tile_49_31_1.png	normal	0.0014399648644030094	Big
0.6436_good_tile_42_60_6.png	normal	0.23688960075378418	Big
0.9006_good_tile_53_17_6.png	normal	0.1085275188088417	Small
0.9803_good_tile_41_54_3.png	normal	0.01637587510049343	Big
0.9611_good_tile_37_46_0.png	normal	0.009691648185253143	Big
0.8261_good_tile_50_53_7.png	normal	0.21988029778003693	Small
0.9704_good_tile_50_29_1.png	normal	0.009592830203473568	Big
0.9951_good_tile_50_12_5.png	normal	0.004085583612322807	Big
0.9618_good_tile_44_10_4.png	normal	0.1596321016550064	Small
0.9812_good_tile_23_46_2.png	normal	0.4482872486114502	Small
0.9882_good_tile_17_11_0.png	normal	0.1332942694425583	Big
0.5137_good_tile_49_41_3.png	normal	0.11360940337181091	Small
0.3318_good_tile_26_58_1.png	normal	0.894457221031189	Big
0.9831_good_tile_52_54_0.png	normal	0.03795711323618889	Big
0.9633_good_tile_30_51_7.png	normal	0.018974272534251213	Small
0.8322_good_tile_52_34_8.png	normal	0.08023597300052643	Small
0.4463_good_tile_32_16_8.png	normal	0.10090479999780655	Big
0.9300_good_tile_43_54_9.png	normal	0.008981115184724331	Small
0.9980_good_tile_17_11_1.png	normal	0.06953427940607071	Small
0.9441_good_tile_22_45_6.png	normal	0.20868165791034698	Small
0.9902_good_tile_37_32_2.png	normal	0.006986898835748434	Small
0.9960_good_tile_43_15_0.png	normal	0.0021769499871879816	Big
0.4869_good_tile_60_31_0.png	normal	0.007534348405897617	Big
0.9995_good_tile_29_52_12.png	normal	0.01791783794760704	Small
0.8653_good_tile_29_13_0.png	normal	0.10403399914503098	Small
0.9971_good_tile_26_11_1.png	normal	0.08373470604419708	Big
0.9251_good_tile_52_55_3.png	normal	0.10214051604270935	Small
0.6654_good_tile_40_41_7.png	normal	0.006276378873735666	Small
0.9128_good_tile_17_52_2.png	normal	0.002940767677500844	Big
0.7505_good_tile_58_23_2.png	normal	0.0013194046914577484	Big
0.9452_good_tile_34_15_4.png	normal	0.01209059078246355	Small
0.6802_good_tile_18_18_3.png	normal	0.13180725276470184	Small
0.7840_good_tile_53_54_1.png	normal	0.027005305513739586	Small
0.9920_good_tile_17_10_8.png	normal	0.11079517006874084	Big
0.9804_good_tile_53_17_0.png	normal	0.29053378105163574	Big
0.9943_good_tile_26_20_2.png	normal	0.00019116754992865026	Big
0.9931_good_tile_14_15_4.png	normal	0.5364180207252502	Small
0.5062_good_tile_18_45_6.png	normal	0.005474327132105827	Big
0.9311_good_tile_55_41_8.png	normal	0.6253235340118408	Small
0.9037_good_tile_26_11_8.png	normal	0.1390456110239029	Small
0.6086_good_tile_11_45_6.png	normal	0.0023883406538516283	Big
0.6394_good_tile_13_17_3.png	normal	0.21592830121517181	Small
0.7044_good_tile_57_31_6.png	normal	0.0640445277094841	Big
0.4494_good_tile_27_32_2.png	normal	0.0002770349965430796	Small
0.9903_good_tile_41_16_4.png	normal	0.23602917790412903	Small
0.7035_good_tile_27_49_0.png	normal	0.1560841053724289	Big
0.9905_good_tile_30_28_1.png	normal	0.06542301177978516	Big
0.9950_good_tile_20_54_3.png	normal	0.0466318242251873	Small
0.9691_good_tile_12_17_1.png	normal	0.16433806717395782	Big
0.4817_good_tile_50_25_5.png	normal	0.29068416357040405	Small
0.9731_good_tile_18_17_0.png	normal	0.5697381496429443	Big
0.9832_good_tile_26_50_2.png	normal	0.01789344660937786	Big
0.3327_good_tile_56_46_1.png	normal	0.06502997875213623	Big
0.9872_good_tile_25_21_1.png	normal	0.052605219185352325	Small
0.9912_good_tile_30_38_2.png	normal	0.22087225317955017	Big
0.5065_good_tile_31_58_4.png	normal	0.014071708545088768	Small
0.7450_good_tile_53_48_1.png	normal	0.31317147612571716	Small
0.9315_good_tile_44_38_0.png	normal	0.790405809879303	Small
0.6980_good_tile_38_12_0.png	normal	0.030488377436995506	Big
0.4690_good_tile_32_29_2.png	normal	0.15693017840385437	Big
0.9577_good_tile_50_13_0.png	normal	0.5057293176651001	Big
0.9736_good_tile_13_21_5.png	normal	0.040215443819761276	Big
0.9996_good_tile_7_27_4.png	normal	0.023403136059641838	Big
0.9975_good_tile_21_22_0.png	normal	0.0013748484198004007	Big
0.9798_good_tile_7_29_2.png	normal	0.11690300703048706	Small
0.9854_good_tile_45_20_0.png	normal	0.08335810154676437	Big
0.9251_good_tile_53_29_1.png	normal	0.0005508236936293542	Big
0.9815_good_tile_33_42_2.png	normal	0.5724200010299683	Big
0.9572_good_tile_40_55_0.png	normal	0.0016947888070717454	Big
0.9991_good_tile_43_20_0.png	normal	0.1332814246416092	Big
0.8360_good_tile_34_58_0.png	normal	0.22438526153564453	Big
0.9063_good_tile_33_53_5.png	normal	0.06471060961484909	Big
0.9245_good_tile_58_22_0.png	normal	0.024150477722287178	Big
0.8820_good_tile_57_40_3.png	normal	0.011838152073323727	Small
0.8851_good_tile_55_14_0.png	normal	0.007779428269714117	Big
0.9911_good_tile_46_16_0.png	normal	0.004828736186027527	Big
0.9970_good_tile_24_11_4.png	normal	0.8746151328086853	Small
0.9912_good_tile_41_62_3.png	normal	0.386347234249115	Small
0.9402_good_tile_35_58_1.png	normal	0.0009251063456758857	Big
0.3360_good_tile_56_43_7.png	normal	0.1337893009185791	Big
0.9813_good_tile_42_18_1.png	normal	0.017955772578716278	Big
0.9146_good_tile_42_35_3.png	normal	0.08426828682422638	Small
0.9940_good_tile_46_31_1.png	normal	0.0002362571976846084	Big
0.4930_good_tile_43_45_5.png	normal	0.1472238451242447	Small
0.9049_good_tile_51_25_2.png	normal	0.13345038890838623	Big
0.9989_good_tile_45_8_1.png	normal	0.02865494042634964	Big
0.4481_good_tile_22_47_5.png	normal	0.01002888847142458	Small
0.9153_good_tile_44_23_6.png	normal	0.09594037383794785	Small
0.9489_good_tile_21_20_2.png	normal	0.04692981019616127	Small
0.9138_good_tile_45_52_0.png	normal	0.12343941628932953	Big
0.9044_good_tile_56_34_2.png	normal	0.49496251344680786	Small
0.9981_good_tile_32_12_2.png	normal	0.03578498214483261	Big
0.9416_good_tile_24_60_5.png	normal	0.000688539759721607	Big
0.9723_good_tile_26_50_3.png	normal	0.0472337007522583	Small
0.9184_good_tile_30_56_1.png	normal	0.3654756546020508	Big
0.9941_good_tile_50_34_2.png	normal	0.20277078449726105	Small
0.9093_good_tile_13_31_8.png	normal	0.09313832223415375	Small
0.7519_good_tile_21_51_6.png	normal	0.01916094869375229	Small
0.9165_good_tile_41_61_4.png	normal	0.02787182852625847	Small
0.9914_good_tile_47_12_0.png	normal	2.563730731708347e-06	Big
0.9990_good_tile_8_29_7.png	normal	0.024637380614876747	Big
0.7136_good_tile_43_56_2.png	normal	0.20438772439956665	Big
0.9801_good_tile_26_19_1.png	normal	0.02928406558930874	Big
0.5441_good_tile_29_66_0.png	normal	0.028438497334718704	Small
0.7092_good_tile_47_51_2.png	normal	0.0013896861346438527	Big
0.9816_good_tile_32_62_0.png	normal	0.006097602657973766	Big
0.3526_good_tile_25_27_5.png	normal	0.09226662665605545	Small
0.9521_good_tile_26_14_7.png	normal	0.04945644363760948	Small
0.5192_good_tile_37_15_4.png	normal	0.021163010969758034	Small
0.7321_good_tile_21_10_13.png	normal	0.03666314110159874	Small
0.6225_good_tile_45_37_3.png	normal	0.721836268901825	Small
0.8510_good_tile_48_50_6.png	normal	0.031961992383003235	Small
0.8582_good_tile_30_61_4.png	normal	0.002410539425909519	Small
0.9139_good_tile_30_42_6.png	normal	0.21875910460948944	Small
0.8745_good_tile_60_42_1.png	normal	0.11219599843025208	Big
0.8023_good_tile_55_52_7.png	normal	0.03892147168517113	Big
0.5550_good_tile_55_31_8.png	normal	0.030138328671455383	Big
0.9185_good_tile_24_14_3.png	normal	0.8530512452125549	Small
0.9334_good_tile_32_46_3.png	normal	0.004263302776962519	Small
0.8439_good_tile_11_25_4.png	normal	0.09273562580347061	Big
0.9904_good_tile_10_33_8.png	normal	0.043495114892721176	Small
0.9987_good_tile_9_24_5.png	normal	0.14528292417526245	Small
0.9530_good_tile_40_48_4.png	normal	0.0430602952837944	Big
0.5184_good_tile_23_24_8.png	normal	0.1307489573955536	Big
0.6291_good_tile_37_24_3.png	normal	0.018576625734567642	Big
0.9970_good_tile_24_42_0.png	normal	0.2212623655796051	Big
0.8408_good_tile_18_25_1.png	normal	0.25138887763023376	Big
0.9922_good_tile_30_55_2.png	normal	0.3142518103122711	Small
0.9748_good_tile_21_42_0.png	normal	0.0005559155833907425	Big
0.8291_good_tile_41_48_0.png	normal	0.22911430895328522	Big
0.9950_good_tile_43_50_2.png	normal	0.06754627078771591	Big
0.9981_good_tile_15_40_0.png	normal	0.017956603318452835	Big
0.8226_good_tile_46_24_3.png	normal	0.014790298417210579	Small
0.8069_good_tile_31_35_2.png	normal	0.0059848385863006115	Big
0.9826_good_tile_18_30_0.png	normal	0.0027093158569186926	Big
0.8662_good_tile_32_61_3.png	normal	0.4122903048992157	Big
0.9414_good_tile_47_10_7.png	normal	0.04219641909003258	Small
0.8762_good_tile_28_21_1.png	normal	0.13165156543254852	Big
0.9926_good_tile_32_12_3.png	normal	0.010675542056560516	Small
0.8654_good_tile_30_15_5.png	normal	0.0001468046975787729	Big
0.7698_good_tile_10_22_2.png	normal	0.05761469528079033	Big
0.9902_good_tile_27_60_2.png	normal	0.13485948741436005	Big
0.3856_good_tile_21_56_1.png	normal	0.011261485517024994	Big
0.5425_good_tile_18_50_7.png	normal	0.07342726737260818	Small
0.9105_good_tile_37_45_3.png	normal	0.18617624044418335	Big
0.9470_good_tile_54_26_0.png	normal	0.008369555696845055	Big
0.9115_good_tile_49_52_1.png	normal	0.10246456414461136	Small
0.9913_good_tile_37_12_2.png	normal	0.046575769782066345	Big
0.6093_good_tile_34_17_4.png	normal	0.4262087345123291	Big
0.9948_good_tile_36_7_7.png	normal	0.7583114504814148	Big
0.9689_good_tile_35_9_4.png	normal	0.07752372324466705	Small
0.9961_good_tile_23_60_1.png	normal	0.20432429015636444	Big
0.9904_good_tile_31_60_5.png	normal	0.0462769977748394	Small
0.9467_good_tile_22_16_0.png	normal	0.18285682797431946	Big
0.9880_good_tile_50_16_0.png	normal	0.000707821047399193	Big
0.9893_good_tile_32_21_0.png	normal	0.026216061785817146	Big
0.7056_good_tile_44_29_0.png	normal	0.07702580094337463	Big
0.9861_good_tile_30_16_3.png	normal	0.31899741291999817	Small
0.9963_good_tile_50_14_0.png	normal	0.017201922833919525	Big
0.7540_good_tile_44_52_6.png	normal	0.06910195201635361	Small
0.9652_good_tile_20_49_0.png	normal	0.0004209171747788787	Big
0.9900_good_tile_32_36_5.png	normal	0.004091991111636162	Big
0.9171_good_tile_42_46_3.png	normal	0.007666483987122774	Big
0.5280_good_tile_53_48_2.png	normal	0.008535944856703281	Big
0.7251_good_tile_11_20_11.png	normal	0.032844427973032	Small
0.6748_good_tile_23_51_1.png	normal	0.011317755095660686	Big
0.9408_good_tile_44_13_4.png	normal	0.046488795429468155	Small
0.9959_good_tile_47_9_1.png	normal	0.06931886076927185	Big
0.9675_good_tile_30_40_3.png	normal	0.5775036215782166	Small
0.9206_good_tile_34_56_2.png	normal	0.2884446084499359	Small
0.9802_good_tile_24_34_5.png	normal	0.0077150315046310425	Big
0.4573_good_tile_38_11_5.png	normal	0.0009932861430570483	Small
0.9775_good_tile_42_21_0.png	normal	0.008659268729388714	Big
0.5305_good_tile_30_59_7.png	normal	0.1267189085483551	Small
0.3580_mult_tile_40_7_1.png	normal	0.0008534225635230541	Big
0.9377_good_tile_11_31_5.png	normal	0.23879748582839966	Small
0.6575_good_tile_15_43_1.png	normal	0.13142062723636627	Small
0.9973_good_tile_41_30_1.png	normal	0.06987012922763824	Small
0.9539_good_tile_45_11_0.png	normal	6.718764052493498e-05	Big
0.9614_good_tile_35_54_0.png	normal	0.0015117194270715117	Big
0.9935_good_tile_33_32_0.png	normal	0.00397085677832365	Big
0.4362_good_tile_38_22_7.png	normal	0.01825367845594883	Big
0.7740_good_tile_38_11_6.png	normal	0.4044561982154846	Small
0.9812_good_tile_43_16_3.png	normal	0.09109356999397278	Big
0.6168_good_tile_45_11_5.png	normal	0.0005978725384920835	Small
0.6146_good_tile_16_48_1.png	normal	0.24052339792251587	Big
0.9920_good_tile_33_26_3.png	normal	0.4330853819847107	Small
0.3763_good_tile_25_43_4.png	normal	0.07791965454816818	Big
0.9481_good_tile_24_52_2.png	normal	0.0495021678507328	Small
0.9614_good_tile_54_21_5.png	normal	0.0003954409621655941	Big
0.9997_good_tile_26_9_2.png	normal	0.37829238176345825	Small
0.9748_good_tile_11_22_3.png	normal	0.11407111585140228	Small
0.9921_good_tile_15_26_2.png	normal	0.10823584347963333	Small
0.7730_good_tile_56_20_7.png	normal	0.006550171412527561	Small
0.7903_good_tile_44_17_2.png	normal	0.007232191972434521	Big
0.6428_good_tile_17_15_3.png	normal	0.008001412265002728	Big
0.9204_good_tile_56_51_5.png	normal	0.10920240730047226	Small
0.8772_good_tile_30_14_5.png	normal	0.019407762214541435	Small
0.9447_good_tile_30_17_2.png	normal	0.004976179450750351	Small
0.9808_good_tile_16_13_1.png	normal	0.009365657344460487	Big
0.6946_good_tile_33_33_0.png	normal	0.04163695126771927	Big
0.7680_good_tile_34_51_3.png	normal	0.6829881072044373	Big
0.9860_good_tile_31_61_3.png	normal	0.030046094208955765	Small
0.3547_good_tile_39_24_0.png	normal	0.1096942275762558	Big
0.5571_good_tile_44_25_4.png	normal	0.0972432941198349	Small
0.9723_good_tile_54_30_4.png	normal	0.010764350183308125	Big
0.9918_good_tile_51_13_0.png	normal	0.33272266387939453	Big
0.9518_good_tile_45_14_0.png	normal	0.00024676232715137303	Big
0.9330_good_tile_27_58_0.png	normal	0.02598959021270275	Big
0.9981_good_tile_31_24_0.png	normal	0.0034805668983608484	Big
0.9307_good_tile_40_34_7.png	normal	0.04306921735405922	Big
0.8337_good_tile_29_40_1.png	normal	0.03860264644026756	Small
0.8171_good_tile_27_24_5.png	normal	0.005538614466786385	Big
0.6606_good_tile_32_43_7.png	normal	0.0049976687878370285	Small
0.5099_good_tile_35_33_0.png	normal	0.03450620546936989	Big
0.9310_good_tile_17_39_4.png	normal	0.005924802739173174	Small
0.9720_good_tile_26_54_2.png	normal	0.0017117521492764354	Big
0.8086_good_tile_12_44_4.png	normal	0.00923133734613657	Small
0.9153_good_tile_37_36_0.png	normal	0.006345340516418219	Small
0.8209_good_tile_27_50_4.png	normal	0.003582276403903961	Big
0.9731_good_tile_51_34_4.png	normal	0.331704318523407	Big
0.9928_good_tile_50_10_3.png	normal	0.07721834629774094	Small
0.9882_good_tile_20_10_7.png	normal	0.025271670892834663	Small
0.8740_good_tile_55_34_1.png	normal	0.6158408522605896	Big
0.6512_good_tile_38_36_3.png	normal	0.1874791830778122	Small
0.9519_good_tile_50_61_1.png	normal	0.01521252654492855	Small
0.3966_good_tile_45_20_2.png	normal	0.8176624774932861	Big
0.9674_good_tile_30_61_1.png	normal	0.10499879717826843	Small
0.8420_good_tile_55_35_5.png	normal	0.009051422588527203	Big
0.4768_good_tile_23_14_2.png	normal	0.033000752329826355	Big
0.9250_good_tile_37_50_6.png	normal	0.5029892325401306	Big
0.5232_good_tile_29_59_0.png	normal	0.09145038574934006	Big
0.8586_good_tile_10_43_2.png	normal	0.002614040859043598	Big
0.9867_good_tile_20_50_0.png	normal	0.25197669863700867	Big
0.9308_good_tile_46_30_4.png	normal	0.0010135367047041655	Big
0.7742_good_tile_52_51_4.png	normal	0.038058336824178696	Big
0.9953_good_tile_31_14_2.png	normal	0.08556836098432541	Small
0.5451_good_tile_27_33_7.png	normal	0.3280164301395416	Big
0.8086_good_tile_41_33_4.png	normal	0.3707411587238312	Small
0.4637_good_tile_52_15_4.png	normal	0.03390980139374733	Small
0.7914_good_tile_53_13_4.png	normal	0.27917373180389404	Small
0.5566_good_tile_23_60_4.png	normal	0.05296950414776802	Big
0.9999_good_tile_21_9_5.png	normal	0.02708006650209427	Small
0.9533_good_tile_20_48_3.png	normal	0.28214460611343384	Big
0.9251_good_tile_34_48_1.png	normal	0.09591978788375854	Small
0.8046_good_tile_24_29_2.png	normal	0.004004425369203091	Small
0.5768_good_tile_40_30_4.png	normal	0.159605473279953	Small
0.9664_good_tile_32_15_1.png	normal	0.02107818052172661	Big
0.9381_good_tile_24_19_0.png	normal	0.057183995842933655	Big
0.4689_good_tile_38_59_10.png	normal	0.007502594962716103	Big
0.9923_good_tile_51_44_0.png	normal	0.014791681431233883	Big
0.9052_good_tile_44_29_2.png	normal	0.015558736398816109	Small
0.8044_good_tile_56_40_6.png	normal	0.07314842194318771	Big
0.4397_good_tile_31_27_1.png	normal	0.0005826389533467591	Big
0.9850_good_tile_31_17_3.png	normal	0.02607252448797226	Big
0.3726_good_tile_23_48_2.png	normal	0.007381342351436615	Big
0.9871_good_tile_23_11_5.png	normal	0.07820384949445724	Small
0.6630_good_tile_36_36_4.png	normal	0.3347952365875244	Big
0.9832_good_tile_18_23_1.png	normal	0.00222979998216033	Small
0.5469_good_tile_40_50_4.png	normal	0.0030921443831175566	Big
0.9324_good_tile_51_22_9.png	normal	0.05961193889379501	Big
0.8713_good_tile_25_60_5.png	normal	0.188126340508461	Small
0.5490_good_tile_32_61_7.png	normal	0.05287540704011917	Big
0.9715_good_tile_34_42_2.png	normal	0.0010226484155282378	Big
0.9829_good_tile_40_50_0.png	normal	0.3424047529697418	Big
0.7163_good_tile_35_60_6.png	normal	0.9098391532897949	Big
0.9608_good_tile_23_23_4.png	normal	0.00684878695756197	Small
0.9971_good_tile_12_44_0.png	normal	0.02443297579884529	Big
0.9811_good_tile_48_22_2.png	normal	0.7416506409645081	Big
0.3541_good_tile_57_22_8.png	normal	0.1286877691745758	Small
0.9676_good_tile_32_22_0.png	normal	0.005332703702151775	Big
0.9150_good_tile_49_54_0.png	normal	0.4180176258087158	Big
0.9408_good_tile_24_16_3.png	normal	0.04302109405398369	Small
0.9809_good_tile_50_33_0.png	normal	0.05065695568919182	Small
0.5802_good_tile_55_21_9.png	normal	0.05197465792298317	Big
0.5037_good_tile_38_43_4.png	normal	0.436152845621109	Small
0.9605_good_tile_43_28_0.png	normal	0.28796783089637756	Small
0.9994_good_tile_8_26_6.png	normal	0.04303872585296631	Big
0.4306_good_tile_54_24_9.png	normal	0.007958175614476204	Small
0.3410_good_tile_34_3_3.png	normal	0.24422968924045563	Small
0.9721_good_tile_35_25_3.png	normal	0.02287045679986477	Small
0.9852_good_tile_36_40_0.png	normal	0.011340733617544174	Big
0.9961_good_tile_13_26_0.png	normal	0.012174895964562893	Big
0.4971_good_tile_62_33_2.png	normal	0.05501382797956467	Big
0.9204_good_tile_47_27_2.png	normal	0.007795688696205616	Big
0.5127_good_tile_44_33_8.png	normal	0.18295204639434814	Small
0.9163_good_tile_28_50_3.png	normal	0.027666594833135605	Small
0.7803_good_tile_40_39_3.png	normal	0.07516668736934662	Big
0.7009_good_tile_48_12_6.png	normal	0.34790846705436707	Small
0.7747_good_tile_42_51_0.png	normal	0.02226213738322258	Big
0.3129_good_tile_62_35_6.png	normal	0.32196956872940063	Big
0.4746_good_tile_40_40_8.png	normal	0.0033122648019343615	Big
0.8452_good_tile_37_40_4.png	normal	0.012564239092171192	Small
0.8569_good_tile_48_40_5.png	normal	0.7063663005828857	Big
0.9998_good_tile_47_11_1.png	normal	0.06972359120845795	Big
0.9981_good_tile_48_51_4.png	normal	0.09325748682022095	Small
0.5616_good_tile_30_55_11.png	normal	0.3675869405269623	Small
0.5888_good_tile_36_14_6.png	normal	0.8939149379730225	Big
0.7330_good_tile_26_9_3.png	normal	0.031226683408021927	Small
0.7668_good_tile_44_18_5.png	normal	0.02374200150370598	Small
0.9876_good_tile_35_52_4.png	normal	0.03254101425409317	Small
0.8837_good_tile_54_39_2.png	normal	0.013330915942788124	Big
0.9908_good_tile_37_28_3.png	normal	0.002829350298270583	Small
0.9947_good_tile_57_25_1.png	normal	0.4064543843269348	Big
0.9886_good_tile_27_40_5.png	normal	0.13058999180793762	Small
0.7758_good_tile_39_33_4.png	normal	0.004252835642546415	Small
0.9994_good_tile_34_26_3.png	normal	0.14249591529369354	Small
0.9688_good_tile_46_13_4.png	normal	0.00018841314886230975	Big
0.8930_good_tile_7_40_2.png	normal	0.10630588978528976	Small
0.7729_good_tile_38_56_2.png	normal	0.04137462005019188	Small
0.5289_good_tile_39_26_5.png	normal	0.02016233466565609	Small
0.9980_good_tile_37_49_0.png	normal	0.13648715615272522	Big
1.0000_good_tile_29_32_0.png	normal	0.1678919494152069	Big
0.9491_good_tile_21_59_9.png	normal	0.08159206807613373	Big
0.9987_good_tile_34_33_3.png	normal	0.3987025022506714	Big
0.9987_good_tile_51_26_2.png	normal	0.0652565136551857	Big
0.8591_good_tile_29_47_4.png	normal	0.06145552173256874	Big
0.9374_good_tile_48_28_4.png	normal	0.18359851837158203	Small
0.8696_good_tile_36_53_3.png	normal	0.10702788829803467	Small
0.9719_good_tile_51_35_9.png	normal	0.04207248613238335	Big
0.2512_good_tile_58_40_15.png	normal	0.12778624892234802	Small
0.9921_good_tile_8_40_0.png	normal	0.137055903673172	Big
0.5121_good_tile_49_46_10.png	normal	0.1261061728000641	Big
0.9991_good_tile_43_58_1.png	normal	0.12499814480543137	Big
0.6518_good_tile_47_27_9.png	normal	0.1381947547197342	Small
0.5199_good_tile_27_56_5.png	normal	0.054646849632263184	Small
1.0000_good_tile_28_22_2.png	normal	0.08902344107627869	Big
0.9874_good_tile_28_45_2.png	normal	0.08553772419691086	Small
1.0000_good_tile_18_25_0.png	normal	0.002337632467970252	Big
0.9993_good_tile_27_18_1.png	normal	0.06119582802057266	Big
0.9227_good_tile_22_8_1.png	normal	0.015964103862643242	Big
0.9094_good_tile_59_38_2.png	normal	0.012075996957719326	Small
0.9998_good_tile_12_29_0.png	normal	0.025257088243961334	Big
0.9995_good_tile_49_30_1.png	normal	0.04168431833386421	Big
0.9998_good_tile_53_31_2.png	normal	0.0014253028202801943	Small
0.9894_good_tile_52_23_7.png	normal	0.025334428995847702	Small
0.7859_good_tile_41_35_7.png	normal	0.35904765129089355	Small
0.9777_good_tile_32_48_2.png	normal	0.3136855661869049	Big
0.9285_good_tile_49_21_9.png	normal	0.002810089150443673	Big
0.9886_good_tile_53_45_1.png	normal	0.23851583898067474	Big
0.9951_good_tile_44_28_7.png	normal	0.10584381967782974	Small
0.7019_good_tile_27_5_2.png	normal	0.33696940541267395	Big
0.8973_good_tile_57_40_6.png	normal	0.2840255796909332	Small
0.9985_good_tile_62_35_2.png	normal	0.037922997027635574	Big
0.8163_good_tile_55_21_11.png	normal	0.09771145135164261	Big
0.9969_good_tile_28_14_1.png	normal	0.006003974471241236	Big
0.9994_good_tile_35_36_1.png	normal	0.17281773686408997	Small
0.9976_good_tile_44_28_0.png	normal	0.05775413289666176	Big
0.9829_good_tile_35_27_4.png	normal	0.04743470251560211	Small
0.7711_good_tile_35_8_1.png	normal	0.012935027480125427	Big
0.9987_good_tile_30_54_4.png	normal	0.4562240242958069	Small
