image path：/home/u23211510025/process/val_batch22/C202400517/Step5_cut/C202400517/json_cut_out
ori image path：/home/u23211510025/process/val_batch22/C202400517/Step4_qc/C202400517/C202400517
weightB：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightB/0804_1338/Epoch32.pth
threshold_B:0.97
weightS：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightS/0803_1049/Epoch30.pth
threshold_S:0.9
Image:	pred:	prob：	img_type:
0.8573_good_tile_8_44_17.png	normal	0.008064348250627518	Small
0.3712_good_tile_34_50_15.png	normal	0.22436374425888062	Small
0.7720_good_tile_31_8_3.png	normal	0.21903543174266815	Small
0.3149_mult_tile_29_9_1.png	normal	0.6978965401649475	Big
0.9956_good_tile_10_35_9.png	normal	0.4739178419113159	Small
0.9696_good_tile_13_27_4.png	normal	0.015000009909272194	Small
0.4321_good_tile_16_42_17.png	normal	0.0036679962649941444	Small
0.9994_good_tile_50_35_3.png	normal	0.3717684745788574	Small
0.8906_good_tile_48_15_6.png	normal	0.03740014135837555	Small
0.9951_good_tile_39_44_3.png	normal	0.33304736018180847	Small
0.5648_good_tile_9_29_13.png	normal	0.008357328362762928	Small
0.9982_good_tile_49_10_5.png	normal	0.03974797576665878	Small
0.9950_good_tile_45_27_6.png	normal	0.40767398476600647	Small
0.6552_good_tile_41_52_10.png	normal	0.20878461003303528	Small
0.9859_good_tile_20_14_9.png	normal	0.09408126026391983	Small
0.9994_good_tile_42_50_5.png	normal	0.004011988174170256	Small
0.9994_good_tile_43_22_5.png	normal	0.04903148487210274	Small
0.8707_good_tile_35_46_7.png	normal	0.4509367346763611	Small
0.9749_good_tile_27_16_2.png	normal	0.48263686895370483	Big
0.9981_good_tile_41_57_3.png	normal	0.0024668502155691385	Big
0.9780_good_tile_15_53_9.png	normal	0.11309972405433655	Small
0.6032_good_tile_53_16_32.png	normal	0.07012991607189178	Small
0.9632_good_tile_42_59_7.png	normal	0.8288138508796692	Small
0.9957_good_tile_31_25_6.png	normal	0.003916138783097267	Small
0.3112_good_tile_12_40_1.png	normal	0.000331067101797089	Big
0.7891_good_tile_26_9_14.png	normal	0.06774412095546722	Small
0.4654_good_tile_26_21_10.png	normal	0.011840990744531155	Small
0.7588_good_tile_7_27_12.png	normal	0.05300110951066017	Small
0.4185_good_tile_51_13_21.png	normal	0.30549076199531555	Small
0.9367_good_tile_43_36_6.png	normal	0.20155519247055054	Small
0.5980_good_tile_48_25_6.png	normal	4.5974302338436246e-05	Big
0.9994_good_tile_30_50_8.png	normal	0.2006903737783432	Small
0.8079_good_tile_20_22_10.png	normal	0.363553911447525	Small
0.6966_good_tile_36_7_13.png	normal	0.6896753907203674	Small
0.9000_good_tile_46_53_13.png	normal	0.3802068531513214	Big
0.5792_good_tile_43_47_6.png	normal	0.11648498475551605	Small
0.4430_good_tile_57_30_32.png	normal	0.12304370850324631	Small
0.6328_good_tile_48_53_8.png	normal	0.13041511178016663	Small
0.9210_good_tile_47_43_10.png	normal	0.10152331739664078	Small
0.2951_good_tile_51_52_10.png	normal	0.6122387647628784	Small
0.8489_good_tile_26_13_6.png	normal	0.18970458209514618	Small
0.9988_good_tile_51_30_4.png	normal	0.04739994555711746	Small
0.9695_good_tile_33_22_8.png	normal	0.5375218391418457	Small
0.9729_good_tile_42_43_7.png	normal	0.19364337623119354	Small
0.3080_mult_tile_25_13_0.png	normal	0.628888726234436	Big
0.5728_good_tile_15_39_7.png	normal	0.7204081416130066	Small
0.9989_good_tile_38_59_12.png	normal	0.042638517916202545	Small
0.9896_good_tile_22_18_2.png	normal	0.04061514511704445	Small
0.4418_good_tile_45_11_30.png	normal	0.22213943302631378	Small
0.9935_good_tile_38_5_14.png	normal	0.04092133790254593	Small
0.9981_good_tile_46_23_5.png	normal	0.001862685545347631	Small
0.9602_good_tile_6_31_4.png	normal	0.1400327980518341	Small
0.9986_good_tile_22_26_3.png	normal	0.14160820841789246	Small
0.5674_good_tile_39_25_6.png	normal	0.038339804857969284	Big
0.9667_good_tile_43_34_5.png	normal	0.15910562872886658	Small
0.8479_good_tile_27_33_4.png	normal	0.07414493709802628	Big
0.9918_good_tile_12_38_6.png	normal	0.1311856359243393	Small
0.8782_good_tile_35_6_17.png	normal	0.0014146738685667515	Small
0.7840_good_tile_11_18_10.png	normal	0.35709208250045776	Small
0.9904_good_tile_54_26_8.png	normal	0.008417951874434948	Small
0.9776_good_tile_46_15_2.png	normal	0.020765019580721855	Big
0.9985_good_tile_11_33_8.png	normal	0.17284730076789856	Small
0.5363_good_tile_37_56_9.png	normal	0.14449648559093475	Small
0.5967_good_tile_33_33_8.png	normal	0.02715366519987583	Small
0.9929_good_tile_37_33_2.png	normal	0.191631481051445	Small
0.9765_good_tile_46_26_2.png	normal	0.4068247675895691	Small
0.8776_good_tile_17_50_6.png	normal	0.48967576026916504	Small
0.9879_good_tile_6_42_11.png	normal	0.10853006690740585	Small
0.8458_good_tile_8_39_11.png	normal	0.015826193615794182	Small
0.8468_good_tile_42_59_1.png	normal	0.005443146452307701	Big
0.9970_good_tile_50_55_7.png	normal	0.2578238248825073	Small
0.8222_good_tile_25_51_13.png	normal	0.4980229437351227	Small
0.3006_mult_tile_39_10_0.png	normal	0.49757733941078186	Big
0.6343_good_tile_24_5_4.png	normal	0.595980703830719	Big
0.8303_good_tile_24_27_11.png	normal	0.11668431758880615	Small
0.9973_good_tile_6_36_13.png	normal	0.12583735585212708	Small
0.9564_good_tile_56_45_3.png	normal	0.057758983224630356	Big
0.8544_good_tile_60_30_10.png	normal	0.31831052899360657	Small
0.9839_good_tile_42_18_3.png	normal	0.3271307945251465	Big
0.9285_good_tile_16_26_8.png	normal	0.3263569176197052	Small
0.7313_good_tile_14_56_10.png	normal	0.40222135186195374	Small
0.3793_dust_tile_33_34_14.png	normal	0.7952862977981567	Small
0.9961_good_tile_39_55_0.png	normal	0.016085870563983917	Big
0.8746_good_tile_42_58_3.png	normal	0.3350353538990021	Small
0.4786_good_tile_54_37_3.png	normal	0.21056430041790009	Big
0.7473_good_tile_38_53_7.png	normal	0.4946422874927521	Small
0.9674_good_tile_39_40_5.png	normal	0.02629663422703743	Small
0.5944_good_tile_27_38_5.png	normal	0.506626307964325	Big
0.9985_good_tile_42_61_3.png	normal	0.677703320980072	Small
0.9948_good_tile_25_12_7.png	normal	0.08894982188940048	Small
0.8039_good_tile_57_36_6.png	normal	0.4588847756385803	Small
0.3040_mult_tile_13_55_1.png	normal	0.007467963267117739	Big
0.5015_good_tile_54_52_22.png	normal	0.16232186555862427	Small
0.9995_good_tile_21_26_4.png	normal	0.674125611782074	Small
0.8275_good_tile_19_37_5.png	normal	0.09748930484056473	Small
0.9028_good_tile_43_58_8.png	normal	0.6844602823257446	Small
0.9307_good_tile_5_42_1.png	normal	0.02708526886999607	Big
0.9618_good_tile_35_28_5.png	normal	0.152828648686409	Small
0.4413_good_tile_38_60_20.png	normal	0.05395457148551941	Small
0.7686_good_tile_9_41_33.png	normal	0.19386139512062073	Small
0.6236_good_tile_41_17_10.png	normal	0.12414497137069702	Big
0.4749_good_tile_48_14_6.png	normal	0.12219548970460892	Small
0.9399_good_tile_15_27_2.png	normal	0.5496047139167786	Big
0.4664_good_tile_11_14_13.png	normal	0.10125598311424255	Small
0.9864_good_tile_19_33_4.png	normal	0.18913523852825165	Small
0.9992_good_tile_32_57_1.png	normal	0.2097528874874115	Small
0.8849_good_tile_11_29_5.png	normal	0.004876507446169853	Big
0.4114_good_tile_31_8_9.png	normal	0.12880419194698334	Small
0.5207_good_tile_33_41_15.png	normal	0.017174309119582176	Small
0.6634_good_tile_34_48_9.png	normal	0.28792697191238403	Small
0.9949_good_tile_50_23_6.png	normal	0.028320280835032463	Small
0.9953_good_tile_28_50_6.png	normal	0.06509143859148026	Small
0.4310_good_tile_19_45_13.png	normal	0.049628548324108124	Small
0.9398_good_tile_36_7_11.png	normal	0.1521952897310257	Small
0.9464_good_tile_26_29_5.png	normal	0.02397729828953743	Small
0.9208_good_tile_47_38_6.png	normal	0.4362626373767853	Big
0.9184_good_tile_16_27_9.png	normal	0.004706421867012978	Small
0.9924_good_tile_38_25_5.png	normal	0.4457257390022278	Big
0.9527_good_tile_8_24_28.png	normal	0.010178041644394398	Big
0.7777_good_tile_32_14_9.png	normal	0.06548097729682922	Small
0.9036_good_tile_20_9_2.png	normal	0.7081013321876526	Big
0.4590_good_tile_13_43_11.png	normal	0.09126820415258408	Small
0.9982_good_tile_53_33_5.png	normal	0.19915859401226044	Small
0.9064_good_tile_29_55_7.png	normal	0.03693496063351631	Small
0.5098_good_tile_37_25_8.png	normal	0.036499135196208954	Big
0.9974_good_tile_13_45_5.png	normal	0.6042294502258301	Small
0.9160_good_tile_41_32_14.png	normal	0.8222888112068176	Big
0.5624_good_tile_4_31_6.png	normal	0.06143539398908615	Small
0.7768_good_tile_48_21_4.png	normal	0.08417527377605438	Small
0.8819_good_tile_31_19_7.png	normal	0.10892259329557419	Big
0.9981_good_tile_47_35_1.png	normal	0.6381529569625854	Big
0.9180_good_tile_4_26_1.png	normal	0.455694317817688	Small
0.9895_good_tile_21_28_3.png	normal	0.007715835701674223	Small
0.9845_good_tile_19_14_6.png	cancer	0.956987738609314	Small
0.9830_good_tile_19_46_7.png	normal	0.09539361298084259	Small
0.9891_good_tile_11_48_6.png	normal	0.07223154604434967	Small
0.5030_good_tile_39_12_17.png	normal	0.11599066853523254	Small
0.9983_good_tile_12_26_7.png	normal	0.03523654490709305	Small
0.9974_good_tile_30_51_9.png	normal	0.5372127890586853	Big
0.9873_good_tile_38_50_4.png	normal	0.06060405075550079	Small
0.9253_good_tile_7_31_1.png	normal	0.21351243555545807	Small
0.6580_good_tile_15_13_11.png	normal	0.013857175596058369	Big
0.6317_good_tile_42_61_10.png	normal	0.4130522310733795	Small
0.9137_good_tile_48_55_5.png	normal	0.20299924910068512	Small
0.9993_good_tile_51_40_7.png	normal	0.07595587521791458	Small
0.6431_good_tile_4_28_3.png	cancer	0.9850945472717285	Small
0.8970_good_tile_53_52_8.png	normal	0.03807172179222107	Small
0.9781_good_tile_49_30_6.png	normal	0.2044089287519455	Small
0.9753_good_tile_47_8_13.png	normal	0.3880852162837982	Small
0.6153_good_tile_52_26_10.png	normal	0.24561066925525665	Small
0.9932_good_tile_58_32_6.png	normal	0.03315858915448189	Small
0.8303_good_tile_38_32_10.png	normal	0.4972476661205292	Small
0.9999_good_tile_24_10_4.png	normal	0.18828636407852173	Small
0.9690_good_tile_22_39_7.png	normal	0.3767985701560974	Small
0.9891_good_tile_26_32_7.png	normal	0.008198503404855728	Small
0.9804_good_tile_27_57_5.png	normal	0.038988981395959854	Small
0.9668_good_tile_16_45_2.png	normal	0.8962535858154297	Small
0.9907_good_tile_45_34_6.png	normal	0.019695067778229713	Small
0.6114_good_tile_50_15_17.png	normal	0.04581661522388458	Small
0.9276_good_tile_52_35_8.png	normal	0.12839190661907196	Big
0.9044_good_tile_40_23_14.png	normal	0.16246004402637482	Small
0.8608_good_tile_49_48_0.png	normal	0.057141803205013275	Big
0.8305_good_tile_42_51_30.png	normal	0.15323759615421295	Big
0.5654_good_tile_46_18_8.png	normal	0.3688479959964752	Big
0.5535_good_tile_24_51_10.png	normal	0.023495925590395927	Small
0.9651_good_tile_44_58_5.png	normal	0.3489624559879303	Big
0.5481_good_tile_42_23_20.png	normal	0.14739665389060974	Small
0.9968_good_tile_11_52_6.png	normal	0.010760725475847721	Small
0.9828_good_tile_36_41_6.png	normal	0.011249477043747902	Small
0.9525_good_tile_8_28_26.png	normal	0.16704921424388885	Small
0.8729_good_tile_49_25_1.png	normal	0.0631038025021553	Big
0.9924_good_tile_41_19_8.png	normal	0.025225406512618065	Small
0.9995_good_tile_12_34_5.png	normal	0.044955864548683167	Small
0.9933_good_tile_23_48_6.png	normal	0.02448950707912445	Small
0.4202_good_tile_49_35_11.png	normal	0.5410615801811218	Big
0.8795_good_tile_53_51_4.png	normal	0.10447926819324493	Big
0.9942_good_tile_59_31_5.png	normal	0.003734545549377799	Small
0.9846_good_tile_53_36_3.png	normal	0.2521442770957947	Small
0.9202_good_tile_60_33_15.png	normal	0.023238137364387512	Small
0.9997_good_tile_59_45_15.png	normal	0.1519402116537094	Small
0.3280_good_tile_42_37_11.png	normal	0.09642230719327927	Small
0.9788_good_tile_30_44_4.png	normal	0.39760029315948486	Small
0.9985_good_tile_35_30_5.png	normal	0.4517028331756592	Small
0.9970_good_tile_53_44_6.png	normal	0.17963853478431702	Small
0.9913_good_tile_42_39_7.png	normal	0.00027655839221552014	Small
0.5081_good_tile_23_50_16.png	normal	0.12871240079402924	Small
0.9299_good_tile_37_25_1.png	normal	0.2856878936290741	Big
0.9994_good_tile_13_41_7.png	normal	0.33393558859825134	Small
0.9987_good_tile_41_10_8.png	normal	0.02153521589934826	Small
0.9993_good_tile_33_44_3.png	normal	0.020761404186487198	Small
0.9246_good_tile_54_29_6.png	normal	0.18416479229927063	Big
0.8078_good_tile_28_28_4.png	cancer	0.9391718506813049	Small
0.3755_good_tile_53_28_9.png	normal	0.6295896768569946	Small
0.9995_good_tile_34_14_3.png	normal	0.010988228023052216	Big
0.9859_good_tile_32_15_5.png	normal	0.05538971349596977	Small
0.9972_good_tile_24_15_8.png	normal	0.1499810367822647	Small
0.9803_good_tile_57_35_7.png	normal	0.3054111897945404	Small
0.9864_good_tile_41_18_6.png	normal	0.005464524962007999	Small
0.9608_good_tile_44_45_7.png	normal	0.18742986023426056	Small
0.9618_good_tile_21_49_7.png	normal	0.004025409929454327	Small
0.9961_good_tile_49_32_4.png	normal	0.014562132768332958	Small
0.5750_good_tile_11_15_15.png	normal	0.12782986462116241	Small
0.6023_good_tile_58_30_22.png	normal	0.3258470892906189	Small
0.4105_mult_tile_30_18_0.png	normal	0.10764548182487488	Big
0.9955_good_tile_43_45_3.png	normal	0.617735743522644	Big
0.8993_good_tile_46_44_0.png	normal	0.01701078936457634	Big
0.7363_good_tile_43_59_7.png	normal	0.008245782926678658	Big
0.9961_good_tile_38_25_4.png	normal	0.01948876865208149	Small
0.9044_good_tile_32_26_10.png	normal	0.3646126985549927	Small
0.9981_good_tile_44_29_1.png	normal	0.12109319120645523	Big
0.9993_good_tile_31_28_3.png	normal	0.018376478925347328	Small
0.9906_good_tile_45_17_6.png	normal	0.04123351350426674	Small
0.4450_good_tile_26_52_21.png	normal	0.007914960384368896	Small
0.8501_good_tile_30_18_14.png	normal	0.0053862608037889	Big
0.3891_mult_tile_17_9_0.png	normal	0.5870437026023865	Big
0.9943_good_tile_48_23_5.png	normal	0.039809051901102066	Small
0.3704_mult_tile_10_20_5.png	normal	0.42076197266578674	Big
0.9959_good_tile_51_22_5.png	normal	0.651406466960907	Big
0.8596_good_tile_17_18_2.png	normal	0.03707053139805794	Big
0.6507_good_tile_48_58_4.png	normal	0.015332897193729877	Small
0.3851_mult_tile_37_55_10.png	normal	0.0053862277418375015	Big
0.2731_good_tile_12_52_35.png	normal	0.8258821368217468	Big
0.6537_good_tile_23_31_10.png	normal	0.012030504643917084	Big
0.9879_good_tile_16_12_4.png	normal	0.3632299602031708	Small
0.9994_good_tile_13_45_3.png	normal	0.10944559425115585	Small
0.9678_good_tile_13_42_7.png	normal	0.6744691133499146	Small
0.8669_good_tile_18_15_3.png	normal	0.06862661987543106	Small
0.6961_good_tile_25_27_9.png	normal	0.2622368037700653	Big
0.4704_good_tile_6_23_5.png	cancer	0.9636111259460449	Small
0.9789_good_tile_25_12_4.png	normal	0.007152693811804056	Big
0.6986_good_tile_28_7_10.png	normal	0.01663459837436676	Small
0.9654_good_tile_48_52_4.png	normal	0.2321387678384781	Small
0.9541_good_tile_54_49_6.png	normal	0.000756249763071537	Big
0.9969_good_tile_23_50_4.png	normal	0.7272123098373413	Small
0.4542_good_tile_22_18_12.png	normal	0.21048934757709503	Small
0.9980_good_tile_19_18_2.png	normal	0.3371734023094177	Small
0.4155_good_tile_17_12_32.png	normal	0.3097982406616211	Big
0.9956_good_tile_25_24_5.png	normal	0.04936181753873825	Small
0.6349_good_tile_26_57_5.png	normal	0.1503135710954666	Small
0.9655_good_tile_17_46_4.png	normal	0.14242035150527954	Small
0.7116_good_tile_13_36_21.png	normal	0.16985252499580383	Small
0.9807_good_tile_22_49_6.png	normal	0.14154258370399475	Small
0.8839_good_tile_15_32_8.png	normal	0.06233697012066841	Small
0.7579_good_tile_44_11_9.png	normal	0.18072426319122314	Small
0.9786_good_tile_29_13_2.png	normal	0.05127954110503197	Small
0.9884_good_tile_36_24_3.png	normal	0.14075838029384613	Small
0.4087_good_tile_34_31_10.png	normal	0.4801035225391388	Small
0.9807_good_tile_43_38_5.png	normal	0.4908906817436218	Small
0.8741_good_tile_40_6_1.png	normal	0.05519125238060951	Big
0.9668_good_tile_33_6_24.png	normal	0.29031965136528015	Small
0.6986_good_tile_36_53_1.png	normal	0.022628948092460632	Big
0.9896_good_tile_39_21_0.png	normal	0.14210933446884155	Small
0.6689_good_tile_48_31_2.png	normal	0.45406574010849	Big
0.9768_good_tile_41_18_3.png	normal	0.032527580857276917	Big
0.9016_good_tile_13_41_24.png	normal	0.0022351236548274755	Small
0.7623_good_tile_33_7_0.png	normal	0.7214985489845276	Big
0.4739_good_tile_41_10_20.png	normal	0.012098687700927258	Small
0.5488_good_tile_52_26_7.png	normal	0.22600868344306946	Small
0.8737_good_tile_50_26_9.png	normal	0.5403352379798889	Small
0.9924_good_tile_44_25_8.png	normal	0.08725941181182861	Small
0.7163_good_tile_22_45_10.png	normal	0.23335491120815277	Big
0.9474_good_tile_28_15_7.png	normal	0.004853882826864719	Small
0.7213_good_tile_27_40_14.png	normal	0.9511016607284546	Big
0.9003_good_tile_37_61_11.png	normal	0.3735683560371399	Small
0.9875_good_tile_60_39_0.png	normal	0.0591588132083416	Small
0.8645_good_tile_23_47_8.png	cancer	0.9339326024055481	Small
0.7657_good_tile_26_8_24.png	normal	0.2791482210159302	Small
0.9961_good_tile_36_28_3.png	normal	0.02604907937347889	Small
0.9843_good_tile_24_48_5.png	normal	0.2039627730846405	Small
0.9544_good_tile_57_19_3.png	normal	0.02932921051979065	Big
0.9907_good_tile_36_40_9.png	normal	0.011019042693078518	Small
0.9094_good_tile_34_19_8.png	normal	0.02535230852663517	Small
0.3594_good_tile_46_58_3.png	normal	0.8568466901779175	Small
0.9464_good_tile_25_58_4.png	normal	0.1063704788684845	Small
0.7526_good_tile_34_48_8.png	normal	0.14064975082874298	Small
0.5601_good_tile_15_47_11.png	normal	0.07239764928817749	Small
0.5797_good_tile_30_39_4.png	normal	0.11157655715942383	Small
0.9995_good_tile_52_32_3.png	normal	0.9375530481338501	Big
0.3609_good_tile_52_31_11.png	normal	0.6786302328109741	Big
0.9781_good_tile_49_35_1.png	normal	0.6420934200286865	Big
0.6413_good_tile_31_57_10.png	normal	0.022568969056010246	Small
0.9951_good_tile_44_57_3.png	normal	0.029788045212626457	Small
0.9765_good_tile_50_46_5.png	normal	0.17893050611019135	Small
0.6599_good_tile_60_29_1.png	normal	6.744808160874527e-06	Big
0.9953_good_tile_41_8_17.png	normal	0.022739803418517113	Small
0.4769_good_tile_42_53_7.png	normal	0.09263383597135544	Small
0.9267_good_tile_9_37_13.png	normal	0.15828435122966766	Small
0.9799_good_tile_20_30_8.png	normal	0.05656576529145241	Small
0.9659_good_tile_42_9_12.png	normal	0.1727457344532013	Small
0.7997_good_tile_57_29_17.png	normal	0.015722883865237236	Small
0.9948_good_tile_43_50_5.png	normal	0.08835103362798691	Small
0.9948_good_tile_60_43_4.png	normal	0.3254285752773285	Small
0.9914_good_tile_59_40_6.png	normal	0.773210346698761	Small
0.5679_good_tile_17_26_4.png	normal	0.6752706170082092	Big
0.9997_good_tile_12_55_0.png	normal	0.048844728618860245	Big
0.2973_good_tile_45_55_7.png	normal	0.8457508683204651	Big
0.7565_good_tile_34_47_6.png	normal	0.023333633318543434	Big
0.9901_good_tile_20_44_20.png	normal	0.16271968185901642	Small
0.8525_good_tile_49_26_6.png	normal	0.17625148594379425	Small
0.4543_good_tile_13_53_21.png	normal	0.29384490847587585	Small
0.5444_good_tile_53_22_11.png	normal	0.01109398528933525	Small
0.7058_good_tile_42_58_8.png	normal	0.7456339001655579	Small
0.9213_good_tile_34_51_12.png	normal	0.7938302159309387	Big
0.7691_good_tile_22_20_11.png	normal	0.02210559882223606	Small
0.3912_good_tile_27_40_12.png	normal	0.8149977326393127	Big
0.9980_good_tile_32_49_3.png	normal	0.05593842267990112	Small
0.5598_good_tile_7_32_17.png	normal	0.2500564754009247	Small
0.9290_good_tile_47_46_6.png	normal	0.005023528356105089	Big
0.9941_good_tile_18_45_6.png	normal	0.049410685896873474	Big
0.7366_good_tile_47_9_14.png	normal	0.08407123386859894	Small
0.7399_good_tile_44_14_6.png	normal	0.04978736490011215	Small
0.7927_good_tile_38_24_5.png	normal	0.11636946350336075	Small
0.6605_good_tile_4_27_1.png	normal	0.006302733905613422	Small
0.9837_good_tile_17_28_2.png	normal	0.2208307832479477	Small
0.7487_good_tile_16_28_4.png	normal	0.4407530128955841	Big
0.3816_good_tile_26_4_1.png	normal	0.18476219475269318	Big
0.4462_good_tile_46_11_12.png	normal	0.10524340718984604	Small
0.9992_good_tile_16_33_5.png	normal	0.022171901538968086	Small
0.9875_good_tile_33_45_3.png	normal	0.09804379194974899	Small
0.3730_good_tile_32_19_12.png	normal	0.6658881306648254	Small
0.5149_good_tile_22_6_2.png	normal	0.5865086317062378	Big
0.2510_good_tile_27_40_19.png	normal	0.635156512260437	Small
0.8488_good_tile_49_41_1.png	normal	0.048833828419446945	Big
0.9081_good_tile_19_38_8.png	normal	0.3407234847545624	Big
0.9592_good_tile_35_63_5.png	normal	0.006720308680087328	Small
0.3421_good_tile_23_45_25.png	normal	0.10491706430912018	Small
0.9587_good_tile_17_52_3.png	normal	0.774243950843811	Big
0.9757_good_tile_42_9_13.png	normal	0.025514444336295128	Small
0.3012_mult_tile_34_54_0.png	normal	0.022610418498516083	Big
0.9547_good_tile_39_30_7.png	normal	0.09975350648164749	Small
0.9990_good_tile_28_6_4.png	normal	0.36615434288978577	Small
0.6144_good_tile_34_30_6.png	normal	0.13885551691055298	Small
0.8774_good_tile_26_7_6.png	normal	0.14585258066654205	Small
0.4817_good_tile_19_44_18.png	normal	0.15548774600028992	Big
0.9227_good_tile_34_48_17.png	normal	0.03326037898659706	Small
0.9333_good_tile_60_30_4.png	normal	0.07539533078670502	Big
0.9586_good_tile_53_44_12.png	normal	0.2048841416835785	Small
0.7050_good_tile_12_18_7.png	normal	0.0601511225104332	Small
0.4144_mult_tile_57_37_3.png	normal	0.008800100535154343	Big
0.8130_good_tile_23_7_16.png	normal	0.0687943771481514	Small
0.7104_good_tile_13_51_9.png	normal	0.14552095532417297	Small
0.7271_good_tile_22_15_4.png	normal	0.4614049196243286	Small
0.9498_good_tile_29_20_13.png	normal	0.4010499119758606	Small
0.9347_good_tile_59_31_15.png	normal	0.026210810989141464	Small
0.8506_good_tile_40_53_0.png	normal	0.06455374509096146	Big
0.6635_good_tile_22_20_5.png	normal	0.009557110257446766	Small
0.4508_good_tile_21_9_20.png	normal	0.6391921639442444	Small
0.9971_good_tile_32_19_15.png	normal	0.017218079417943954	Small
0.9825_good_tile_44_17_16.png	normal	0.04342583194375038	Small
0.5779_good_tile_24_38_11.png	cancer	0.9334043860435486	Small
0.2706_good_tile_33_6_13.png	normal	0.004617007914930582	Small
0.4239_good_tile_15_50_2.png	normal	0.017346005886793137	Big
0.4565_mult_tile_35_19_0.png	normal	0.5038488507270813	Big
0.7156_good_tile_34_32_0.png	normal	0.04851227626204491	Big
0.4856_good_tile_50_21_0.png	normal	0.03298701345920563	Big
0.9768_good_tile_53_44_10.png	normal	0.7579982876777649	Big
0.6094_good_tile_36_27_19.png	normal	0.8075117468833923	Big
0.9990_good_tile_29_8_1.png	normal	0.09321606159210205	Small
0.8718_good_tile_60_37_16.png	normal	0.2430749088525772	Small
0.9109_good_tile_34_39_18.png	normal	0.01020844280719757	Big
0.8210_good_tile_16_28_3.png	normal	0.6204364895820618	Big
0.4956_good_tile_58_35_20.png	normal	0.8714042901992798	Big
0.3478_mult_tile_43_34_2.png	normal	0.004257917404174805	Big
0.9999_good_tile_33_57_9.png	normal	0.20279262959957123	Small
0.5903_good_tile_24_22_4.png	normal	0.6957913637161255	Big
0.5886_good_tile_38_13_14.png	normal	0.17296306788921356	Small
0.9382_good_tile_25_10_1.png	normal	0.2597542405128479	Big
0.9919_good_tile_55_25_11.png	normal	0.21799352765083313	Big
0.6659_good_tile_53_50_17.png	normal	0.2611345648765564	Small
0.9674_good_tile_57_23_13.png	normal	0.0186004638671875	Small
0.7797_good_tile_18_8_0.png	normal	0.1324813961982727	Big
0.6754_good_tile_52_38_16.png	normal	0.4390828013420105	Small
0.6354_good_tile_11_51_5.png	normal	0.42387884855270386	Big
0.6068_good_tile_33_23_0.png	normal	0.001560809789225459	Big
0.9999_good_tile_46_29_6.png	normal	0.02782379277050495	Small
0.4905_good_tile_51_21_4.png	normal	0.1372959017753601	Big
1.0000_good_tile_20_47_10.png	normal	0.044779956340789795	Small
0.3097_mult_tile_19_34_2.png	normal	0.5613083839416504	Big
0.9937_good_tile_51_53_14.png	normal	0.1549641340970993	Small
0.5712_good_tile_23_20_9.png	normal	0.12543636560440063	Small
0.4518_good_tile_16_41_1.png	normal	0.3499002456665039	Small
0.5869_good_tile_35_53_21.png	normal	0.050105154514312744	Big
0.8963_good_tile_46_21_26.png	normal	0.0926642194390297	Small
0.7600_good_tile_13_15_8.png	normal	0.05859306454658508	Small
0.9361_good_tile_43_13_1.png	normal	0.02541179396212101	Big
0.9784_good_tile_8_31_7.png	normal	0.14632603526115417	Small
0.8382_good_tile_58_46_12.png	normal	0.1426842361688614	Small
0.4649_good_tile_10_15_1.png	normal	0.7160194516181946	Big
0.9999_good_tile_57_38_4.png	normal	0.04003848880529404	Small
0.7205_good_tile_46_41_2.png	normal	0.015289432369172573	Big
0.4650_good_tile_52_20_7.png	normal	0.04522695392370224	Big
0.5332_good_tile_34_34_4.png	normal	0.040318846702575684	Big
0.9995_good_tile_49_57_6.png	normal	0.32763320207595825	Small
0.9995_good_tile_34_15_11.png	normal	0.20660434663295746	Small
0.8810_good_tile_37_13_0.png	normal	0.18269242346286774	Big
0.7247_good_tile_61_31_0.png	normal	0.9463506937026978	Big
0.8422_good_tile_33_45_0.png	normal	0.11779423803091049	Big
0.7791_good_tile_60_34_19.png	normal	0.22879068553447723	Small
0.7996_good_tile_5_27_2.png	normal	0.2319028079509735	Big
0.9241_good_tile_42_61_2.png	normal	0.0009976794244721532	Small
0.5176_good_tile_31_61_1.png	normal	0.08836331963539124	Big
0.6794_good_tile_19_46_10.png	normal	0.8865129351615906	Small
0.9512_good_tile_47_20_1.png	normal	0.8138548731803894	Small
0.4335_good_tile_36_20_5.png	normal	0.3637562394142151	Big
0.5486_good_tile_49_45_20.png	normal	0.24415147304534912	Small
0.9940_good_tile_10_20_6.png	normal	0.009297341108322144	Big
0.9853_good_tile_19_36_12.png	normal	0.338782399892807	Small
0.7523_good_tile_26_40_2.png	normal	0.11500786989927292	Big
0.8573_good_tile_4_29_9.png	normal	0.09884099662303925	Small
0.7738_good_tile_43_51_18.png	normal	0.2495475709438324	Small
0.8120_good_tile_19_27_1.png	normal	0.001645669573917985	Big
0.9157_good_tile_46_46_14.png	normal	0.5647825002670288	Small
0.7915_good_tile_34_59_13.png	normal	0.3842107653617859	Small
0.4846_good_tile_18_8_8.png	normal	0.13205797970294952	Small
0.8986_good_tile_27_22_21.png	normal	0.32684487104415894	Small
0.8336_good_tile_48_27_15.png	normal	0.021947529166936874	Small
