image path：/home/u23211510025/process/val_batch18/C202366603/Step5_cut/C202366603/json_cut_out
ori image path：/home/u23211510025/process/val_batch18/C202366603/Step4_qc/C202366603/C202366603
weightB：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightB/0804_1338/Epoch32.pth
threshold_B:0.97
weightS：/home/u23211510025/process/efficientnet/classify2_iteration/iteration_SNV/iteration4/weightS/0803_1049/Epoch30.pth
threshold_S:0.9
Image:	pred:	prob：	img_type:
0.9970_good_tile_45_51_1.png	normal	0.0012082366738468409	Small
0.9991_good_tile_41_15_2.png	normal	0.006679575424641371	Small
0.9984_good_tile_31_42_1.png	normal	0.10148447751998901	Big
0.9691_good_tile_51_35_2.png	normal	0.012350917793810368	Big
0.9858_good_tile_13_12_4.png	normal	0.05847901105880737	Small
0.9890_good_tile_11_36_4.png	normal	0.06395570188760757	Small
0.9976_good_tile_23_14_0.png	normal	0.155552476644516	Small
0.8946_good_tile_60_42_2.png	normal	0.29154255986213684	Big
0.5489_good_tile_33_61_2.png	normal	0.12617212533950806	Small
0.4959_good_tile_36_50_0.png	normal	0.1211485043168068	Small
0.9930_good_tile_52_45_4.png	normal	0.14446492493152618	Small
0.8155_good_tile_57_43_3.png	normal	0.1554255485534668	Small
0.9905_good_tile_53_42_4.png	normal	0.006946636829525232	Small
0.9824_good_tile_26_35_2.png	normal	0.05770830065011978	Small
0.9990_good_tile_24_40_4.png	normal	0.04881343990564346	Small
0.9729_good_tile_26_15_0.png	normal	0.0089696254581213	Small
0.9953_good_tile_55_31_1.png	normal	0.43923917412757874	Small
0.8940_good_tile_19_32_5.png	normal	0.07406879216432571	Small
0.9803_good_tile_32_38_5.png	normal	0.003790214890614152	Small
0.9953_good_tile_29_30_1.png	normal	0.05852610990405083	Small
0.9984_good_tile_22_15_1.png	normal	0.2140028029680252	Small
0.2969_good_tile_20_28_3.png	normal	0.14913000166416168	Small
0.8837_good_tile_15_45_0.png	normal	0.03439567983150482	Small
0.9669_good_tile_50_32_1.png	normal	0.14381110668182373	Big
0.9932_good_tile_51_35_4.png	normal	0.006317976862192154	Small
0.2763_good_tile_53_38_4.png	normal	0.10211353749036789	Small
0.9794_good_tile_40_42_2.png	normal	0.19308163225650787	Small
0.6706_good_tile_36_49_0.png	normal	0.17493319511413574	Big
0.3450_good_tile_8_41_0.png	normal	0.19481681287288666	Big
0.9337_good_tile_33_18_4.png	normal	0.06840045005083084	Small
0.9362_good_tile_15_28_5.png	normal	0.14060045778751373	Small
0.9866_good_tile_30_33_3.png	normal	0.10354258120059967	Small
0.9860_good_tile_49_21_2.png	normal	0.36528947949409485	Small
0.9991_good_tile_50_42_2.png	normal	0.17659258842468262	Small
0.7881_good_tile_43_46_0.png	normal	0.04976731911301613	Small
0.9964_good_tile_24_34_0.png	normal	0.32038113474845886	Small
0.9863_good_tile_52_33_2.png	normal	0.3096231520175934	Small
0.5384_good_tile_44_31_9.png	normal	0.6293836832046509	Big
0.9944_good_tile_16_35_0.png	normal	0.8200998902320862	Big
0.9090_good_tile_56_29_1.png	normal	0.04830494895577431	Small
0.3663_mult_tile_12_44_12.png	normal	0.04647913575172424	Small
0.7808_good_tile_34_35_3.png	normal	0.11716721951961517	Small
0.9984_good_tile_40_52_0.png	normal	0.2834461033344269	Small
0.4110_good_tile_43_5_7.png	normal	0.05187801271677017	Small
0.9568_good_tile_40_51_3.png	normal	0.4020789563655853	Small
0.9990_good_tile_60_40_4.png	normal	0.10291417688131332	Small
0.8944_good_tile_26_60_2.png	normal	0.003090408630669117	Small
0.9970_good_tile_43_16_2.png	normal	0.20609040558338165	Small
0.9821_good_tile_51_27_6.png	normal	0.4548797905445099	Big
0.9991_good_tile_11_35_3.png	normal	0.041512638330459595	Small
0.6654_good_tile_15_25_7.png	normal	0.1872590333223343	Small
0.9934_good_tile_27_35_5.png	normal	0.07531054317951202	Small
0.9099_good_tile_57_30_5.png	normal	0.0480683259665966	Small
0.9991_good_tile_27_54_1.png	normal	0.0025066444650292397	Small
0.9992_good_tile_49_50_0.png	normal	0.3655361235141754	Big
0.9715_good_tile_58_46_2.png	normal	0.3171737790107727	Small
0.8886_good_tile_46_43_0.png	normal	0.6563825011253357	Big
0.9900_good_tile_5_25_1.png	normal	0.21920514106750488	Small
0.9993_good_tile_29_30_3.png	normal	0.08738730847835541	Small
0.7467_good_tile_35_45_6.png	normal	0.47473427653312683	Small
0.9965_good_tile_34_51_5.png	normal	0.23423615097999573	Small
0.9668_good_tile_24_57_0.png	normal	0.218595489859581	Big
0.9926_good_tile_61_29_3.png	normal	0.29775968194007874	Small
0.9749_good_tile_39_41_1.png	normal	0.16703030467033386	Small
0.9990_good_tile_39_13_4.png	normal	0.022215301170945168	Small
0.9976_good_tile_53_53_0.png	normal	0.020409569144248962	Big
0.9747_good_tile_39_60_2.png	normal	0.5628336071968079	Big
0.9900_good_tile_9_40_0.png	normal	0.3388957977294922	Small
0.9783_good_tile_38_18_0.png	normal	0.12090776860713959	Small
0.9991_good_tile_33_19_3.png	normal	0.01906624063849449	Small
0.9927_good_tile_49_22_3.png	normal	0.4399157464504242	Big
0.9929_good_tile_14_34_6.png	normal	0.09928060322999954	Big
0.9995_good_tile_14_44_2.png	normal	0.02593296580016613	Small
0.9965_good_tile_29_41_2.png	normal	0.010354621335864067	Small
0.9988_good_tile_31_61_2.png	normal	0.1362314522266388	Small
0.6697_good_tile_24_57_1.png	normal	0.542417585849762	Small
0.9996_good_tile_25_33_1.png	normal	0.5226311087608337	Small
0.9999_good_tile_12_41_3.png	normal	0.001581995515152812	Small
0.9975_good_tile_13_37_3.png	normal	0.004216030705720186	Small
0.9923_good_tile_38_19_3.png	normal	0.019532475620508194	Small
0.9933_good_tile_49_54_1.png	normal	0.014221016317605972	Small
0.9342_good_tile_24_7_0.png	normal	0.4079805612564087	Small
0.9562_good_tile_41_3_1.png	normal	0.519059956073761	Small
0.8659_good_tile_16_37_2.png	normal	0.02627776563167572	Small
0.9975_good_tile_48_23_0.png	normal	0.06091669946908951	Small
0.9998_good_tile_17_12_1.png	normal	0.04902195185422897	Small
0.9938_good_tile_28_41_3.png	normal	0.11801259964704514	Big
0.9996_good_tile_21_18_2.png	normal	0.005827662069350481	Small
0.9956_good_tile_49_31_1.png	normal	0.28704729676246643	Small
0.8763_good_tile_37_39_1.png	normal	0.19529898464679718	Big
0.9881_good_tile_54_18_3.png	normal	0.6677719950675964	Small
0.9888_good_tile_30_36_2.png	normal	7.93330546002835e-05	Small
0.9998_good_tile_12_25_2.png	normal	0.005581189878284931	Small
0.9957_good_tile_52_45_1.png	normal	0.057038314640522	Small
0.9747_good_tile_43_43_6.png	normal	0.05755431205034256	Big
0.9930_good_tile_59_37_2.png	normal	0.15668079257011414	Small
0.9898_good_tile_44_21_2.png	normal	0.018212085589766502	Small
0.9953_good_tile_36_45_3.png	normal	0.07212064415216446	Small
0.9914_good_tile_59_36_1.png	normal	0.02106751687824726	Big
0.9981_good_tile_48_51_2.png	normal	0.0013235467486083508	Small
0.9064_good_tile_49_48_3.png	normal	0.45944082736968994	Small
0.9956_good_tile_25_37_1.png	normal	0.6820512413978577	Big
0.9962_good_tile_48_51_3.png	normal	0.07521476596593857	Small
0.9998_good_tile_50_24_1.png	normal	0.015041442587971687	Small
0.9985_good_tile_24_36_1.png	normal	0.06396915763616562	Small
0.9384_good_tile_16_39_4.png	normal	0.47737520933151245	Small
0.9998_good_tile_24_40_2.png	normal	0.12779076397418976	Small
0.9995_good_tile_45_51_0.png	normal	0.06560636311769485	Small
0.9989_good_tile_41_42_1.png	normal	0.3309180438518524	Big
0.9994_good_tile_40_48_0.png	normal	0.002369093708693981	Small
0.6000_good_tile_20_16_0.png	normal	0.5368945598602295	Big
0.9996_good_tile_32_44_1.png	normal	0.43558835983276367	Small
0.9715_good_tile_37_57_3.png	normal	0.481044739484787	Small
0.9094_good_tile_48_46_3.png	normal	0.36973267793655396	Small
0.6021_good_tile_46_9_3.png	normal	0.23319461941719055	Small
0.9972_good_tile_47_35_1.png	normal	0.02907189354300499	Small
0.9982_good_tile_34_53_4.png	normal	0.27115538716316223	Big
0.8866_good_tile_53_19_1.png	normal	0.22705596685409546	Big
0.5164_good_tile_6_33_3.png	normal	0.08848846703767776	Small
0.9081_good_tile_54_12_10.png	normal	0.0007875938899815083	Small
0.9992_good_tile_43_55_1.png	normal	0.33311769366264343	Small
0.9823_good_tile_53_47_6.png	normal	0.08138634264469147	Small
0.9679_good_tile_11_38_3.png	normal	0.07284525036811829	Big
0.9856_good_tile_41_39_2.png	normal	0.08455366641283035	Small
0.9967_good_tile_36_50_2.png	normal	0.26725485920906067	Small
0.8881_good_tile_27_58_0.png	normal	0.12043502181768417	Small
0.9995_good_tile_22_27_2.png	normal	0.19208569824695587	Small
0.8825_good_tile_39_38_1.png	normal	0.004476551897823811	Small
0.9758_good_tile_45_54_0.png	normal	0.14213040471076965	Big
0.9996_good_tile_54_20_3.png	normal	0.11188001930713654	Small
0.8599_good_tile_56_31_1.png	normal	0.8983169198036194	Big
0.9965_good_tile_45_43_2.png	normal	0.027950318530201912	Small
0.3931_good_tile_9_30_3.png	normal	0.045196838676929474	Small
0.9469_good_tile_39_42_1.png	normal	0.007379424292594194	Small
0.9989_good_tile_14_14_2.png	normal	0.08525533974170685	Small
0.9987_good_tile_21_29_0.png	normal	0.0023434022441506386	Small
0.7819_good_tile_27_55_3.png	normal	0.1634952574968338	Small
0.9698_good_tile_45_50_1.png	normal	0.26236146688461304	Small
0.9988_good_tile_18_13_0.png	normal	0.12149213999509811	Small
0.9982_good_tile_18_36_1.png	normal	0.13906805217266083	Small
0.9984_good_tile_35_44_1.png	normal	0.005147753283381462	Small
0.4015_dust_tile_45_23_0.png	normal	0.30364298820495605	Big
0.9994_good_tile_34_20_7.png	normal	0.9477654099464417	Big
0.9990_good_tile_58_41_2.png	normal	0.0008318047621287405	Small
0.9987_good_tile_12_38_0.png	normal	0.001130096148699522	Small
0.9952_good_tile_44_28_4.png	normal	0.03942712023854256	Big
0.9964_good_tile_57_22_3.png	normal	0.09624940156936646	Small
0.9980_good_tile_19_47_0.png	normal	0.7800194025039673	Big
0.8019_good_tile_48_55_7.png	normal	0.01792634092271328	Small
0.9995_good_tile_19_32_0.png	normal	0.5352359414100647	Small
0.9967_good_tile_26_31_4.png	normal	0.12161798030138016	Small
0.9858_good_tile_48_22_1.png	normal	0.19920308887958527	Small
0.3961_mult_tile_52_37_11.png	normal	0.0375060960650444	Small
0.9983_good_tile_17_24_4.png	normal	0.17708690464496613	Small
0.9995_good_tile_55_30_2.png	normal	0.07235495746135712	Small
0.9998_good_tile_45_30_0.png	normal	0.246577650308609	Small
0.9994_good_tile_19_33_0.png	normal	0.052228718996047974	Small
0.9749_good_tile_48_33_0.png	normal	0.00821637362241745	Big
0.8575_good_tile_59_42_2.png	normal	0.16976940631866455	Small
0.9475_good_tile_49_36_0.png	normal	0.0676439106464386	Small
0.9950_good_tile_59_31_6.png	normal	0.027276450768113136	Small
0.9917_good_tile_44_46_3.png	normal	0.15783879160881042	Small
0.4969_good_tile_45_55_0.png	normal	0.3185712397098541	Big
0.9241_good_tile_59_29_6.png	normal	0.31537678837776184	Small
0.9684_good_tile_49_23_2.png	normal	0.8916645646095276	Big
0.9945_good_tile_46_55_0.png	normal	0.09964238852262497	Big
0.6872_good_tile_16_39_5.png	normal	0.26733455061912537	Small
0.9969_good_tile_35_41_1.png	normal	0.017973966896533966	Small
0.9996_good_tile_43_33_1.png	normal	0.017165618017315865	Small
0.9601_good_tile_9_24_0.png	normal	0.1345374584197998	Big
0.9995_good_tile_30_45_3.png	normal	0.09638708829879761	Small
0.9874_good_tile_33_35_5.png	normal	0.013312616385519505	Small
0.9916_good_tile_45_57_1.png	normal	0.6010468006134033	Small
0.7878_good_tile_36_20_6.png	normal	0.02682565338909626	Big
0.9993_good_tile_54_22_4.png	normal	0.3628121614456177	Small
0.5979_good_tile_38_42_0.png	normal	0.016061067581176758	Small
0.9984_good_tile_34_37_0.png	normal	0.054641082882881165	Small
0.9999_good_tile_33_50_0.png	normal	0.15980708599090576	Small
0.9984_good_tile_18_33_2.png	normal	0.09582383185625076	Small
0.9991_good_tile_34_47_1.png	normal	0.318276971578598	Small
0.9334_good_tile_26_4_0.png	normal	0.004105631727725267	Big
0.9986_good_tile_61_25_1.png	normal	0.006003015208989382	Small
0.9847_good_tile_54_36_1.png	normal	0.05584266781806946	Small
0.9998_good_tile_21_34_2.png	normal	0.025223206728696823	Small
0.9976_good_tile_48_40_0.png	normal	0.0117113022133708	Big
0.9887_good_tile_43_44_0.png	normal	0.5647432208061218	Big
0.9878_good_tile_39_30_0.png	normal	0.02234145626425743	Small
0.9546_good_tile_27_26_6.png	normal	0.010152718052268028	Small
0.6930_good_tile_24_5_2.png	normal	0.020648537203669548	Small
0.9457_good_tile_47_19_1.png	normal	0.7458176016807556	Big
0.9866_good_tile_57_24_0.png	normal	0.003839357988908887	Big
0.9786_good_tile_43_45_1.png	normal	0.9202333688735962	Big
0.9965_good_tile_40_36_5.png	normal	0.32987961173057556	Small
0.9992_good_tile_48_22_2.png	normal	0.03904716670513153	Small
0.9997_good_tile_34_22_2.png	normal	0.025568606331944466	Small
1.0000_good_tile_50_45_0.png	normal	0.0015038964338600636	Small
0.9753_good_tile_47_17_4.png	normal	0.16647371649742126	Small
0.9957_good_tile_17_18_0.png	normal	0.007866566069424152	Small
0.9999_good_tile_34_20_2.png	normal	0.1352045089006424	Small
0.9866_good_tile_49_22_1.png	normal	0.013402612879872322	Small
0.8944_good_tile_58_27_0.png	normal	0.5632638335227966	Big
0.9829_good_tile_26_18_2.png	normal	0.03673285245895386	Small
0.9965_good_tile_54_18_0.png	normal	0.049922797828912735	Small
0.9966_good_tile_32_37_2.png	normal	0.0750102773308754	Small
0.9967_good_tile_46_14_1.png	normal	0.014477255754172802	Small
0.6683_good_tile_49_38_0.png	normal	0.0019792693201452494	Big
0.9766_good_tile_51_29_2.png	normal	0.06714112311601639	Small
0.9988_good_tile_40_34_2.png	normal	0.013970080763101578	Small
0.9996_good_tile_18_23_0.png	normal	0.4962175786495209	Small
0.9938_good_tile_55_34_1.png	normal	0.37814760208129883	Small
0.9217_good_tile_23_6_1.png	normal	0.09202361851930618	Small
0.9974_good_tile_37_33_2.png	normal	0.301436185836792	Small
0.4239_good_tile_45_47_9.png	normal	0.11257803440093994	Big
0.9990_good_tile_53_38_1.png	normal	0.050989944487810135	Small
0.8699_good_tile_42_18_0.png	normal	0.08814189583063126	Small
0.9909_good_tile_34_38_2.png	normal	0.6136345267295837	Small
0.7791_good_tile_47_39_0.png	normal	0.29286888241767883	Big
0.9294_good_tile_44_24_9.png	normal	0.05998287349939346	Small
0.9987_good_tile_23_25_2.png	normal	0.06239411234855652	Small
0.9987_good_tile_13_45_1.png	normal	0.09171795099973679	Small
0.9991_good_tile_37_33_3.png	normal	0.25133511424064636	Small
1.0000_good_tile_27_32_0.png	normal	0.2663595676422119	Small
0.9976_good_tile_13_39_0.png	normal	0.1474156379699707	Small
0.8288_good_tile_50_48_4.png	normal	0.011086223646998405	Big
0.9816_good_tile_57_36_2.png	normal	0.706067681312561	Big
0.9962_good_tile_48_24_3.png	normal	0.24421793222427368	Small
0.5415_good_tile_31_7_5.png	normal	0.02453315630555153	Small
0.9997_good_tile_19_21_0.png	normal	0.126878559589386	Small
0.9967_good_tile_41_54_2.png	normal	0.21497662365436554	Small
0.9708_good_tile_34_45_7.png	normal	0.023041171953082085	Small
0.8475_good_tile_44_43_8.png	normal	0.2843674421310425	Small
0.9958_good_tile_51_43_3.png	normal	0.056823231279850006	Small
0.9991_good_tile_59_40_1.png	normal	0.04649852588772774	Small
0.9879_good_tile_11_45_3.png	normal	0.022320175543427467	Small
0.9962_good_tile_17_19_3.png	normal	0.39566072821617126	Small
0.9947_good_tile_13_19_4.png	normal	0.15007373690605164	Small
0.9343_good_tile_22_7_1.png	normal	0.18734562397003174	Big
0.9623_good_tile_58_24_8.png	normal	0.565211832523346	Big
0.8773_good_tile_56_47_0.png	normal	0.06054673343896866	Big
0.9979_good_tile_24_15_1.png	normal	0.08328156173229218	Small
0.9549_good_tile_43_16_6.png	normal	0.08154028654098511	Small
0.9487_good_tile_38_21_5.png	normal	0.022382516413927078	Small
0.9989_good_tile_28_20_0.png	normal	0.0018474884564056993	Big
0.9961_good_tile_56_44_3.png	normal	0.07651123404502869	Small
0.8270_good_tile_41_15_12.png	cancer	0.978224515914917	Big
0.3188_good_tile_30_5_3.png	normal	0.06256545335054398	Small
0.5649_good_tile_37_55_3.png	normal	0.12598253786563873	Small
0.9507_good_tile_6_30_1.png	normal	0.005236242897808552	Small
0.9969_good_tile_44_23_1.png	normal	0.04276257008314133	Small
0.9990_good_tile_52_38_2.png	normal	0.16394290328025818	Small
0.9445_good_tile_37_19_5.png	normal	0.07587097585201263	Small
0.9946_good_tile_42_43_6.png	normal	0.11068201810121536	Small
0.9974_good_tile_44_18_1.png	normal	0.01689990982413292	Small
0.9974_good_tile_52_37_1.png	normal	0.144928976893425	Small
0.9254_good_tile_20_7_2.png	normal	0.2568430006504059	Small
0.9892_good_tile_36_17_2.png	normal	0.273946613073349	Small
0.9878_good_tile_11_25_6.png	normal	0.044649332761764526	Small
0.9998_good_tile_23_20_5.png	normal	0.05550216883420944	Big
0.9928_good_tile_55_33_3.png	normal	0.03683238476514816	Small
0.5776_good_tile_26_57_2.png	normal	0.08518198132514954	Big
0.8875_good_tile_37_51_3.png	normal	0.016343969851732254	Small
0.9742_good_tile_29_39_2.png	normal	0.09734844416379929	Small
0.9993_good_tile_29_24_0.png	normal	0.06092040613293648	Small
0.9993_good_tile_37_43_0.png	normal	0.06500791758298874	Small
0.3696_good_tile_53_49_2.png	normal	0.11064565181732178	Small
0.9867_good_tile_34_45_1.png	normal	0.5985190272331238	Big
0.9718_good_tile_59_43_1.png	normal	0.0735107809305191	Small
0.9996_good_tile_54_50_0.png	normal	0.4053173363208771	Big
0.9968_good_tile_41_55_0.png	normal	0.0294137354940176	Small
0.9843_good_tile_46_27_4.png	normal	0.20170456171035767	Small
0.9994_good_tile_30_35_5.png	normal	0.12757103145122528	Small
0.9937_good_tile_53_44_3.png	normal	0.006935359910130501	Small
0.9994_good_tile_35_60_2.png	normal	0.6339254975318909	Small
0.9986_good_tile_23_17_2.png	normal	0.46802178025245667	Small
0.9877_good_tile_37_23_1.png	normal	0.0271657295525074	Small
0.9995_good_tile_30_38_1.png	normal	0.017550522461533546	Small
0.9977_good_tile_22_37_1.png	normal	0.04038518667221069	Big
0.9858_good_tile_51_26_3.png	normal	0.23672007024288177	Small
0.9965_good_tile_54_26_1.png	normal	0.6364243626594543	Small
0.9958_good_tile_45_42_1.png	normal	0.0018837417010217905	Small
0.9999_good_tile_22_32_2.png	normal	0.2774220108985901	Small
0.8585_good_tile_44_54_4.png	normal	0.255994975566864	Small
0.9995_good_tile_31_44_3.png	normal	0.14358143508434296	Small
1.0000_good_tile_36_14_0.png	normal	0.9600513577461243	Big
0.9972_good_tile_59_40_2.png	normal	0.7165970802307129	Big
0.9778_good_tile_24_18_1.png	normal	0.07810864597558975	Small
0.7966_good_tile_39_15_1.png	normal	0.1302938014268875	Big
0.9989_good_tile_23_14_2.png	normal	0.19062462449073792	Small
0.9993_good_tile_53_43_2.png	normal	0.35967186093330383	Small
0.8970_good_tile_47_19_2.png	normal	0.0656665787100792	Small
0.6734_good_tile_49_59_0.png	normal	0.4362994432449341	Big
0.6633_good_tile_45_56_9.png	normal	0.5662004351615906	Small
0.9759_good_tile_31_28_3.png	normal	0.10273222625255585	Small
0.9839_good_tile_34_55_1.png	normal	0.016752485185861588	Small
0.9659_good_tile_54_33_3.png	normal	0.4086866080760956	Big
0.9333_good_tile_50_34_10.png	normal	0.04479110985994339	Small
0.6488_good_tile_27_26_4.png	normal	0.02113170363008976	Small
0.9825_good_tile_48_47_0.png	normal	0.10179086774587631	Small
0.9576_good_tile_34_58_0.png	normal	0.13379709422588348	Big
0.8819_good_tile_33_38_4.png	normal	0.2797151207923889	Small
0.9973_good_tile_39_23_2.png	normal	0.005753925070166588	Small
0.9956_good_tile_16_37_1.png	normal	0.10374732315540314	Small
0.9459_good_tile_60_36_5.png	normal	0.1423894166946411	Small
0.9553_good_tile_47_45_5.png	normal	0.12261943519115448	Small
0.9936_good_tile_57_42_2.png	normal	0.24646949768066406	Small
0.9897_good_tile_37_40_0.png	normal	0.011046215891838074	Small
0.9968_good_tile_51_34_2.png	normal	0.004468562547117472	Small
0.9820_good_tile_6_32_1.png	normal	0.14083243906497955	Small
0.9969_good_tile_39_10_1.png	normal	0.03015466220676899	Small
0.9979_good_tile_16_14_1.png	normal	0.8079075217247009	Big
0.9952_good_tile_48_52_3.png	normal	0.06278272718191147	Small
0.9888_good_tile_46_40_0.png	normal	0.0001781436731107533	Big
0.9728_good_tile_27_55_2.png	normal	0.018737753853201866	Big
0.9853_good_tile_48_32_5.png	normal	0.7317034006118774	Big
0.9952_good_tile_36_56_2.png	normal	0.03332212194800377	Small
0.9827_good_tile_41_59_2.png	normal	0.004222669638693333	Big
0.9976_good_tile_18_33_1.png	normal	0.48811742663383484	Big
0.8846_good_tile_27_25_5.png	normal	0.232686385512352	Small
0.9988_good_tile_22_25_2.png	normal	0.012027375400066376	Small
0.9967_good_tile_43_54_0.png	normal	0.0523720383644104	Small
0.9928_good_tile_32_48_2.png	normal	0.06351092457771301	Small
0.9949_good_tile_55_30_3.png	normal	0.47019463777542114	Small
0.9947_good_tile_38_22_3.png	normal	0.038917943835258484	Small
0.9991_good_tile_34_56_1.png	cancer	0.958757221698761	Small
0.9639_good_tile_35_44_4.png	normal	0.19935749471187592	Small
0.9964_good_tile_27_19_0.png	normal	0.3755618929862976	Big
0.8584_good_tile_26_55_4.png	normal	0.04380331560969353	Small
0.9586_good_tile_39_14_2.png	normal	0.38775715231895447	Small
0.9898_good_tile_18_30_1.png	normal	0.11407636851072311	Small
0.9968_good_tile_18_41_1.png	normal	0.3281407356262207	Small
0.9995_good_tile_18_31_2.png	normal	0.07299146801233292	Small
0.9904_good_tile_29_57_2.png	normal	0.03165585175156593	Small
0.8198_good_tile_49_52_1.png	normal	0.6035320162773132	Big
0.9993_good_tile_44_17_1.png	normal	0.0728987604379654	Small
0.9882_good_tile_18_27_2.png	normal	0.4921053349971771	Small
0.9907_good_tile_19_38_1.png	normal	0.21059943735599518	Big
0.9996_good_tile_33_26_0.png	normal	0.04067188873887062	Big
0.7955_good_tile_51_29_4.png	normal	0.356860488653183	Small
0.9986_good_tile_39_12_0.png	normal	0.11974165588617325	Small
0.7831_good_tile_30_41_13.png	normal	0.25257378816604614	Big
0.9566_good_tile_29_18_1.png	normal	0.5078889727592468	Big
0.9997_good_tile_60_32_2.png	normal	0.17380234599113464	Small
0.9831_good_tile_7_30_0.png	normal	0.04836571589112282	Big
0.9982_good_tile_17_36_2.png	normal	0.054901428520679474	Small
0.9849_good_tile_61_37_0.png	normal	0.2206876575946808	Big
0.9079_good_tile_54_36_4.png	normal	0.12629884481430054	Small
0.9961_good_tile_50_29_6.png	normal	0.054326917976140976	Small
0.3753_good_tile_7_41_1.png	normal	0.3372362554073334	Small
0.9566_good_tile_37_54_2.png	normal	0.4634927213191986	Small
0.9970_good_tile_49_25_2.png	normal	0.12863557040691376	Small
0.9583_good_tile_59_17_0.png	normal	0.029604405164718628	Small
0.7487_good_tile_56_28_0.png	normal	0.10974614322185516	Big
0.3581_good_tile_24_8_0.png	normal	0.6954279541969299	Big
0.9719_good_tile_26_56_2.png	normal	0.0563773438334465	Small
0.8372_good_tile_58_42_8.png	normal	0.03846602514386177	Small
0.9948_good_tile_33_19_1.png	normal	0.031175846233963966	Small
0.9992_good_tile_36_52_2.png	normal	0.09472586214542389	Small
0.9658_good_tile_61_28_2.png	normal	0.3825336694717407	Small
0.4971_good_tile_17_39_6.png	normal	0.17634724080562592	Small
0.9934_good_tile_39_60_4.png	normal	0.022615768015384674	Small
0.6716_good_tile_23_58_9.png	normal	0.030944939702749252	Small
0.9671_good_tile_38_57_1.png	normal	0.5501847267150879	Small
0.5081_good_tile_6_27_2.png	normal	0.05516323447227478	Small
0.9917_good_tile_46_56_0.png	normal	0.0371321476995945	Small
0.9971_good_tile_44_58_0.png	cancer	0.9715852737426758	Big
0.9982_good_tile_45_36_1.png	normal	0.6923547983169556	Small
0.9993_good_tile_28_15_1.png	normal	0.8669184446334839	Big
0.9782_good_tile_39_16_2.png	normal	0.00974863488227129	Big
0.9509_good_tile_56_44_5.png	normal	0.00326950429007411	Small
0.9988_good_tile_35_50_0.png	normal	0.09352168440818787	Small
0.9999_good_tile_29_57_4.png	normal	0.02017975226044655	Small
0.9713_good_tile_41_20_4.png	normal	0.06099148094654083	Small
0.8352_good_tile_54_40_0.png	normal	0.7495077848434448	Big
0.9932_good_tile_20_14_1.png	normal	0.13401030004024506	Small
0.4319_good_tile_55_13_0.png	normal	0.08161992579698563	Big
0.9034_good_tile_14_32_5.png	normal	0.1972881257534027	Small
0.3148_mult_tile_38_35_3.png	normal	0.5841295719146729	Big
0.6280_good_tile_10_38_3.png	normal	0.026402778923511505	Small
0.6402_good_tile_40_35_7.png	normal	0.11416076868772507	Small
0.7745_good_tile_21_12_2.png	normal	0.06562819331884384	Small
0.9484_good_tile_10_22_1.png	normal	0.10645554959774017	Small
0.9513_good_tile_33_60_1.png	normal	0.13280656933784485	Small
0.2916_good_tile_40_21_6.png	normal	0.18148179352283478	Small
0.5341_good_tile_37_53_0.png	normal	0.6433515548706055	Big
0.4250_good_tile_39_52_1.png	normal	0.28772401809692383	Big
0.9802_good_tile_15_15_0.png	normal	0.5503064393997192	Big
0.9222_good_tile_53_51_2.png	normal	0.08467026799917221	Small
0.9951_good_tile_11_40_1.png	normal	0.09377322345972061	Small
0.7742_good_tile_41_32_1.png	normal	0.004431984852999449	Small
0.6101_good_tile_49_25_3.png	normal	0.003577437484636903	Small
0.8714_good_tile_32_24_0.png	normal	0.06697095930576324	Small
0.9920_good_tile_12_43_1.png	normal	0.1934432089328766	Small
0.8371_good_tile_30_40_5.png	normal	0.16193588078022003	Small
0.9914_good_tile_31_20_2.png	normal	0.21793995797634125	Small
0.7157_good_tile_22_33_1.png	normal	0.9012355804443359	Big
0.6622_good_tile_30_37_2.png	normal	0.010591400787234306	Small
0.9284_good_tile_41_12_0.png	normal	0.0674741119146347	Small
0.5305_good_tile_47_16_0.png	normal	0.2763335108757019	Small
0.9206_good_tile_24_25_1.png	normal	0.06836752593517303	Small
0.6265_good_tile_33_24_0.png	normal	0.07272167503833771	Big
0.9009_good_tile_11_37_1.png	normal	0.28403472900390625	Big
0.9830_good_tile_32_33_0.png	normal	0.07954779267311096	Small
0.4339_good_tile_30_27_0.png	normal	0.28383034467697144	Big
0.8170_good_tile_41_35_2.png	normal	0.010254030115902424	Small
0.9803_good_tile_22_24_1.png	normal	0.0014177508419379592	Small
0.9813_good_tile_52_30_0.png	normal	0.4113538861274719	Big
0.9966_good_tile_8_34_2.png	normal	0.17736296355724335	Small
0.5433_good_tile_30_57_1.png	normal	0.06845048069953918	Small
0.9003_good_tile_38_22_4.png	normal	0.19772498309612274	Small
0.5892_good_tile_19_8_5.png	normal	0.5288753509521484	Big
0.6168_good_tile_53_20_0.png	normal	0.18072210252285004	Small
0.3635_good_tile_35_60_0.png	normal	0.10094081610441208	Big
0.8405_good_tile_60_34_1.png	normal	0.07691981643438339	Small
0.7402_good_tile_27_17_1.png	normal	0.1833658516407013	Small
0.7135_good_tile_13_46_1.png	normal	0.13600987195968628	Small
0.9667_good_tile_5_29_3.png	normal	0.11754346638917923	Small
